8615,1_WA,0_L,IT,medium_SAL,very_low_SAT,50_LE,210_AMH,4_NP,4_to_6_TSC
8616,0_WA,0_L,product_mng,medium_SAL,high_SAT,30_LE,90_AMH,2_NP,2_to_3_TSC
8617,0_WA,0_L,product_mng,medium_SAL,low_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8618,1_WA,0_L,product_mng,medium_SAL,high_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
8619,0_WA,0_L,product_mng,high_SAL,medium_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
8620,1_WA,0_L,IT,low_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
8621,0_WA,0_L,RandD,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8622,0_WA,0_L,RandD,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,4_to_6_TSC
8623,1_WA,0_L,RandD,medium_SAL,medium_SAT,30_LE,180_AMH,2_NP,2_to_3_TSC
8624,1_WA,0_L,RandD,medium_SAL,high_SAT,90_LE,180_AMH,2_NP,4_to_6_TSC
8625,0_WA,0_L,RandD,low_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8626,0_WA,0_L,marketing,low_SAL,medium_SAT,90_LE,180_AMH,2_NP,2_to_3_TSC
8627,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
8628,1_WA,0_L,accounting,low_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
8629,0_WA,0_L,support,low_SAL,very_low_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
8630,1_WA,0_L,technical,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8631,0_WA,0_L,management,low_SAL,very_low_SAT,90_LE,120_AMH,4_NP,2_to_3_TSC
8632,0_WA,0_L,marketing,low_SAL,high_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8633,0_WA,0_L,marketing,low_SAL,high_SAT,90_LE,120_AMH,2_NP,2_to_3_TSC
8634,0_WA,0_L,marketing,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8635,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,120_AMH,2_NP,4_to_6_TSC
8636,0_WA,0_L,sales,low_SAL,medium_SAT,90_LE,150_AMH,2_NP,2_to_3_TSC
8637,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
8638,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8639,0_WA,0_L,sales,low_SAL,medium_SAT,90_LE,120_AMH,4_NP,2_to_3_TSC
8640,0_WA,0_L,sales,low_SAL,low_SAT,70_LE,120_AMH,4_NP,4_to_6_TSC
8641,1_WA,0_L,sales,low_SAL,medium_SAT,50_LE,180_AMH,4_NP,4_to_6_TSC
8642,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8643,0_WA,0_L,sales,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
8644,0_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8645,0_WA,0_L,sales,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8646,0_WA,0_L,sales,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8647,0_WA,0_L,sales,medium_SAL,high_SAT,70_LE,150_AMH,2_NP,4_to_6_TSC
8648,0_WA,0_L,sales,medium_SAL,high_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8649,0_WA,0_L,sales,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
8650,1_WA,0_L,sales,medium_SAL,medium_SAT,90_LE,240_AMH,2_NP,2_to_3_TSC
8651,1_WA,0_L,sales,medium_SAL,very_low_SAT,50_LE,180_AMH,6_NP,4_to_6_TSC
8652,1_WA,0_L,sales,medium_SAL,high_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
8653,0_WA,0_L,sales,medium_SAL,low_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
8654,0_WA,0_L,accounting,medium_SAL,very_low_SAT,30_LE,90_AMH,2_NP,2_to_3_TSC
8655,0_WA,0_L,accounting,high_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
8656,0_WA,0_L,accounting,low_SAL,low_SAT,50_LE,150_AMH,4_NP,4_to_6_TSC
8657,0_WA,0_L,hr,medium_SAL,high_SAT,90_LE,180_AMH,4_NP,4_to_6_TSC
8658,0_WA,0_L,hr,medium_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
8659,0_WA,0_L,hr,medium_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8660,0_WA,0_L,hr,medium_SAL,high_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8661,1_WA,0_L,technical,low_SAL,low_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8662,1_WA,0_L,technical,low_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8663,0_WA,0_L,technical,low_SAL,low_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8664,0_WA,0_L,technical,low_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8665,0_WA,0_L,technical,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8666,0_WA,0_L,technical,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8667,1_WA,0_L,technical,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8668,0_WA,0_L,technical,low_SAL,high_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
8669,0_WA,0_L,technical,low_SAL,high_SAT,70_LE,120_AMH,4_NP,2_to_3_TSC
8670,0_WA,0_L,technical,low_SAL,low_SAT,50_LE,150_AMH,6_NP,2_to_3_TSC
8671,0_WA,0_L,technical,low_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
8672,0_WA,0_L,support,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8673,1_WA,0_L,support,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8674,0_WA,0_L,support,low_SAL,medium_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8675,0_WA,0_L,support,low_SAL,low_SAT,70_LE,180_AMH,2_NP,4_to_6_TSC
8676,0_WA,0_L,support,low_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8677,0_WA,0_L,support,low_SAL,very_low_SAT,90_LE,120_AMH,2_NP,4_to_6_TSC
8678,0_WA,0_L,support,low_SAL,very_low_SAT,50_LE,150_AMH,2_NP,4_to_6_TSC
8679,0_WA,0_L,support,low_SAL,high_SAT,90_LE,240_AMH,2_NP,2_to_3_TSC
8680,0_WA,0_L,support,low_SAL,very_low_SAT,90_LE,180_AMH,4_NP,4_to_6_TSC
8681,0_WA,0_L,support,low_SAL,very_low_SAT,90_LE,180_AMH,4_NP,2_to_3_TSC
8682,0_WA,0_L,support,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8683,0_WA,0_L,technical,medium_SAL,very_low_SAT,90_LE,210_AMH,4_NP,4_to_6_TSC
8684,0_WA,0_L,technical,medium_SAL,high_SAT,70_LE,120_AMH,4_NP,2_to_3_TSC
8685,0_WA,0_L,technical,medium_SAL,high_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8686,0_WA,0_L,management,medium_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
8687,0_WA,0_L,IT,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8688,1_WA,0_L,IT,medium_SAL,medium_SAT,90_LE,90_AMH,2_NP,2_to_3_TSC
8689,1_WA,0_L,IT,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8690,0_WA,0_L,IT,medium_SAL,low_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
8691,0_WA,0_L,IT,medium_SAL,low_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8692,0_WA,0_L,product_mng,medium_SAL,high_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
8693,0_WA,0_L,product_mng,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
8694,0_WA,0_L,product_mng,high_SAL,very_low_SAT,30_LE,150_AMH,4_NP,4_to_6_TSC
8695,0_WA,0_L,product_mng,low_SAL,high_SAT,90_LE,150_AMH,4_NP,4_to_6_TSC
8696,0_WA,0_L,IT,medium_SAL,high_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
8697,0_WA,0_L,RandD,medium_SAL,low_SAT,30_LE,240_AMH,4_NP,2_to_3_TSC
8698,0_WA,0_L,RandD,medium_SAL,medium_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
8699,0_WA,0_L,RandD,medium_SAL,medium_SAT,50_LE,240_AMH,6_NP,4_to_6_TSC
8700,1_WA,0_L,RandD,low_SAL,medium_SAT,50_LE,240_AMH,2_NP,4_to_6_TSC
8701,1_WA,0_L,RandD,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8702,0_WA,0_L,marketing,low_SAL,medium_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
8703,0_WA,0_L,sales,low_SAL,medium_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
8704,0_WA,0_L,accounting,low_SAL,low_SAT,90_LE,210_AMH,6_NP,4_to_6_TSC
8705,1_WA,0_L,support,low_SAL,low_SAT,70_LE,240_AMH,2_NP,4_to_6_TSC
8706,1_WA,0_L,technical,low_SAL,medium_SAT,70_LE,270_AMH,4_NP,2_to_3_TSC
8707,0_WA,0_L,management,low_SAL,high_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
8708,0_WA,0_L,marketing,low_SAL,very_low_SAT,50_LE,210_AMH,6_NP,4_to_6_TSC
8709,0_WA,0_L,marketing,low_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8710,0_WA,0_L,marketing,low_SAL,medium_SAT,70_LE,120_AMH,2_NP,4_to_6_TSC
8711,0_WA,0_L,sales,low_SAL,medium_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
8712,1_WA,0_L,sales,low_SAL,medium_SAT,70_LE,120_AMH,2_NP,2_to_3_TSC
8713,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
8714,0_WA,0_L,sales,low_SAL,very_low_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
8715,0_WA,0_L,sales,low_SAL,medium_SAT,90_LE,180_AMH,4_NP,2_to_3_TSC
8716,0_WA,0_L,sales,low_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
8717,1_WA,0_L,sales,low_SAL,low_SAT,30_LE,180_AMH,2_NP,2_to_3_TSC
8718,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8719,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,120_AMH,6_NP,4_to_6_TSC
8720,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,120_AMH,4_NP,2_to_3_TSC
8721,1_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8722,0_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,180_AMH,2_NP,4_to_6_TSC
8723,1_WA,0_L,sales,medium_SAL,high_SAT,50_LE,180_AMH,2_NP,4_to_6_TSC
8724,0_WA,0_L,sales,medium_SAL,high_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
8725,0_WA,0_L,sales,medium_SAL,very_low_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
8726,0_WA,0_L,sales,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8727,0_WA,0_L,sales,medium_SAL,high_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8728,0_WA,0_L,sales,medium_SAL,very_low_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
8729,0_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8730,1_WA,0_L,accounting,medium_SAL,medium_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8731,0_WA,0_L,accounting,medium_SAL,medium_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8732,0_WA,0_L,accounting,medium_SAL,medium_SAT,70_LE,120_AMH,2_NP,2_to_3_TSC
8733,0_WA,0_L,hr,high_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
8734,0_WA,0_L,hr,low_SAL,high_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
8735,0_WA,0_L,hr,medium_SAL,high_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8736,1_WA,0_L,hr,medium_SAL,medium_SAT,70_LE,150_AMH,2_NP,2_to_3_TSC
8737,0_WA,0_L,technical,medium_SAL,medium_SAT,70_LE,150_AMH,2_NP,2_to_3_TSC
8738,0_WA,0_L,technical,medium_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
8739,1_WA,0_L,technical,low_SAL,medium_SAT,70_LE,120_AMH,4_NP,2_to_3_TSC
8740,0_WA,0_L,technical,low_SAL,medium_SAT,90_LE,240_AMH,2_NP,2_to_3_TSC
8741,0_WA,0_L,technical,low_SAL,medium_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
8742,0_WA,0_L,technical,low_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
8743,0_WA,0_L,technical,low_SAL,high_SAT,30_LE,120_AMH,4_NP,4_to_6_TSC
8744,0_WA,0_L,technical,low_SAL,very_low_SAT,50_LE,270_AMH,4_NP,4_to_6_TSC
8745,0_WA,0_L,technical,low_SAL,medium_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8746,0_WA,0_L,technical,low_SAL,medium_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
8747,0_WA,0_L,technical,medium_SAL,medium_SAT,90_LE,180_AMH,2_NP,4_to_6_TSC
8748,0_WA,0_L,support,medium_SAL,very_low_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
8749,0_WA,0_L,support,medium_SAL,very_low_SAT,70_LE,180_AMH,2_NP,4_to_6_TSC
8750,0_WA,0_L,support,medium_SAL,low_SAT,50_LE,210_AMH,2_NP,4_to_6_TSC
8751,0_WA,0_L,support,medium_SAL,low_SAT,70_LE,210_AMH,2_NP,4_to_6_TSC
8752,0_WA,0_L,support,medium_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8753,0_WA,0_L,support,medium_SAL,very_low_SAT,50_LE,150_AMH,6_NP,4_to_6_TSC
8754,0_WA,0_L,support,medium_SAL,medium_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8755,0_WA,0_L,support,medium_SAL,high_SAT,50_LE,210_AMH,2_NP,4_to_6_TSC
8756,0_WA,0_L,support,medium_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
8757,0_WA,0_L,support,medium_SAL,low_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
8758,0_WA,0_L,support,medium_SAL,high_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
8759,0_WA,0_L,technical,medium_SAL,high_SAT,70_LE,150_AMH,2_NP,4_to_6_TSC
8760,0_WA,0_L,technical,medium_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
8761,0_WA,0_L,technical,medium_SAL,very_low_SAT,90_LE,210_AMH,2_NP,2_to_3_TSC
8762,0_WA,0_L,management,medium_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8763,0_WA,0_L,IT,medium_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
8764,0_WA,0_L,IT,medium_SAL,low_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8765,1_WA,0_L,IT,medium_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8766,0_WA,0_L,IT,medium_SAL,very_low_SAT,70_LE,180_AMH,2_NP,2_to_3_TSC
8767,0_WA,0_L,IT,medium_SAL,high_SAT,90_LE,210_AMH,2_NP,2_to_3_TSC
8768,1_WA,0_L,product_mng,medium_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8769,1_WA,0_L,product_mng,medium_SAL,medium_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8770,0_WA,0_L,product_mng,medium_SAL,medium_SAT,30_LE,180_AMH,2_NP,2_to_3_TSC
8771,0_WA,0_L,product_mng,medium_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8772,0_WA,0_L,IT,high_SAL,medium_SAT,70_LE,270_AMH,2_NP,2_to_3_TSC
8773,0_WA,0_L,RandD,high_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8774,0_WA,0_L,RandD,high_SAL,medium_SAT,70_LE,90_AMH,2_NP,2_to_3_TSC
8775,1_WA,0_L,RandD,high_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8776,0_WA,0_L,RandD,high_SAL,medium_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
8777,0_WA,0_L,RandD,high_SAL,medium_SAT,90_LE,210_AMH,4_NP,2_to_3_TSC
8778,0_WA,0_L,marketing,high_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
8779,0_WA,0_L,sales,high_SAL,high_SAT,70_LE,120_AMH,2_NP,4_to_6_TSC
8780,0_WA,0_L,accounting,high_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8781,0_WA,0_L,support,high_SAL,low_SAT,30_LE,210_AMH,2_NP,2_to_3_TSC
8782,0_WA,0_L,technical,high_SAL,medium_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
8783,0_WA,0_L,management,high_SAL,medium_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
8784,0_WA,0_L,marketing,low_SAL,high_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
8785,1_WA,0_L,marketing,low_SAL,medium_SAT,70_LE,180_AMH,2_NP,2_to_3_TSC
8786,0_WA,0_L,marketing,low_SAL,high_SAT,50_LE,120_AMH,2_NP,4_to_6_TSC
8787,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8788,0_WA,0_L,sales,low_SAL,medium_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
8789,0_WA,0_L,sales,low_SAL,nan_SAT,30_LE,120_AMH,4_NP,2_to_3_TSC
8790,1_WA,0_L,sales,low_SAL,medium_SAT,30_LE,180_AMH,4_NP,2_to_3_TSC
8791,0_WA,0_L,sales,low_SAL,very_low_SAT,90_LE,210_AMH,2_NP,2_to_3_TSC
8792,0_WA,0_L,sales,low_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8793,0_WA,0_L,sales,low_SAL,medium_SAT,90_LE,180_AMH,2_NP,2_to_3_TSC
8794,0_WA,0_L,sales,low_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8795,0_WA,0_L,sales,low_SAL,low_SAT,70_LE,210_AMH,2_NP,2_to_3_TSC
8796,0_WA,0_L,sales,low_SAL,high_SAT,90_LE,180_AMH,4_NP,2_to_3_TSC
8797,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8798,0_WA,0_L,sales,low_SAL,very_low_SAT,70_LE,120_AMH,4_NP,4_to_6_TSC
8799,0_WA,0_L,sales,medium_SAL,high_SAT,90_LE,210_AMH,6_NP,4_to_6_TSC
8800,1_WA,0_L,sales,medium_SAL,medium_SAT,70_LE,180_AMH,2_NP,2_to_3_TSC
8801,1_WA,0_L,sales,medium_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
8802,0_WA,0_L,sales,medium_SAL,high_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8803,1_WA,0_L,sales,medium_SAL,medium_SAT,30_LE,210_AMH,4_NP,4_to_6_TSC
8804,1_WA,0_L,sales,medium_SAL,high_SAT,30_LE,180_AMH,2_NP,2_to_3_TSC
8805,0_WA,0_L,sales,medium_SAL,medium_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8806,0_WA,0_L,accounting,medium_SAL,low_SAT,90_LE,150_AMH,4_NP,4_to_6_TSC
8807,0_WA,0_L,accounting,medium_SAL,low_SAT,50_LE,180_AMH,2_NP,2_to_3_TSC
8808,0_WA,0_L,accounting,medium_SAL,low_SAT,90_LE,270_AMH,4_NP,2_to_3_TSC
8809,0_WA,0_L,hr,medium_SAL,high_SAT,90_LE,120_AMH,2_NP,2_to_3_TSC
8810,0_WA,0_L,hr,medium_SAL,medium_SAT,50_LE,210_AMH,2_NP,2_to_3_TSC
8811,0_WA,0_L,hr,high_SAL,high_SAT,70_LE,150_AMH,4_NP,2_to_3_TSC
8812,1_WA,0_L,hr,high_SAL,medium_SAT,90_LE,270_AMH,4_NP,4_to_6_TSC
8813,0_WA,0_L,technical,high_SAL,low_SAT,50_LE,240_AMH,6_NP,4_to_6_TSC
8814,0_WA,0_L,technical,high_SAL,very_low_SAT,50_LE,90_AMH,4_NP,4_to_6_TSC
8815,0_WA,0_L,technical,high_SAL,high_SAT,70_LE,150_AMH,2_NP,2_to_3_TSC
8816,0_WA,0_L,technical,high_SAL,medium_SAT,90_LE,240_AMH,4_NP,2_to_3_TSC
8817,0_WA,0_L,technical,high_SAL,medium_SAT,50_LE,180_AMH,2_NP,4_to_6_TSC
8818,0_WA,0_L,technical,high_SAL,medium_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8819,0_WA,0_L,technical,low_SAL,medium_SAT,70_LE,240_AMH,2_NP,2_to_3_TSC
8820,0_WA,0_L,technical,low_SAL,very_low_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
8821,1_WA,0_L,technical,low_SAL,high_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8822,0_WA,0_L,technical,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8823,1_WA,0_L,technical,low_SAL,high_SAT,70_LE,180_AMH,4_NP,2_to_3_TSC
8824,0_WA,0_L,support,low_SAL,medium_SAT,70_LE,270_AMH,2_NP,2_to_3_TSC
8825,0_WA,0_L,support,low_SAL,low_SAT,90_LE,150_AMH,4_NP,2_to_3_TSC
8826,0_WA,0_L,support,low_SAL,medium_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8827,0_WA,0_L,support,medium_SAL,high_SAT,50_LE,240_AMH,4_NP,2_to_3_TSC
8828,0_WA,0_L,support,medium_SAL,high_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
8829,0_WA,0_L,support,medium_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8830,0_WA,0_L,support,medium_SAL,medium_SAT,50_LE,120_AMH,4_NP,2_to_3_TSC
8831,0_WA,0_L,support,medium_SAL,medium_SAT,90_LE,180_AMH,4_NP,2_to_3_TSC
8832,1_WA,0_L,support,medium_SAL,low_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
8833,0_WA,0_L,support,medium_SAL,low_SAT,30_LE,120_AMH,2_NP,2_to_3_TSC
8834,0_WA,0_L,support,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8835,1_WA,0_L,technical,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
8836,0_WA,0_L,technical,medium_SAL,medium_SAT,90_LE,210_AMH,2_NP,2_to_3_TSC
8837,0_WA,0_L,technical,medium_SAL,high_SAT,50_LE,270_AMH,4_NP,2_to_3_TSC
8838,1_WA,0_L,management,medium_SAL,medium_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8839,0_WA,0_L,IT,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
8840,0_WA,0_L,IT,medium_SAL,medium_SAT,90_LE,180_AMH,4_NP,2_to_3_TSC
8841,0_WA,0_L,IT,medium_SAL,medium_SAT,50_LE,90_AMH,2_NP,4_to_6_TSC
8842,0_WA,0_L,IT,medium_SAL,high_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8843,0_WA,0_L,IT,medium_SAL,high_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8844,0_WA,0_L,product_mng,medium_SAL,very_low_SAT,70_LE,120_AMH,4_NP,4_to_6_TSC
8845,0_WA,0_L,product_mng,medium_SAL,medium_SAT,70_LE,210_AMH,4_NP,2_to_3_TSC
8846,0_WA,0_L,product_mng,medium_SAL,low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
8847,0_WA,0_L,product_mng,medium_SAL,medium_SAT,90_LE,240_AMH,2_NP,2_to_3_TSC
8848,0_WA,0_L,IT,medium_SAL,medium_SAT,70_LE,270_AMH,4_NP,2_to_3_TSC
8849,0_WA,0_L,RandD,medium_SAL,high_SAT,30_LE,210_AMH,4_NP,2_to_3_TSC
8850,1_WA,0_L,RandD,high_SAL,high_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8851,0_WA,0_L,RandD,low_SAL,medium_SAT,70_LE,150_AMH,4_NP,4_to_6_TSC
8852,1_WA,0_L,RandD,medium_SAL,high_SAT,70_LE,180_AMH,4_NP,4_to_6_TSC
8853,0_WA,0_L,RandD,medium_SAL,high_SAT,70_LE,210_AMH,4_NP,4_to_6_TSC
8854,0_WA,0_L,marketing,medium_SAL,medium_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8855,0_WA,0_L,sales,medium_SAL,high_SAT,70_LE,150_AMH,2_NP,2_to_3_TSC
8856,1_WA,0_L,accounting,medium_SAL,medium_SAT,70_LE,240_AMH,4_NP,4_to_6_TSC
8857,0_WA,0_L,support,medium_SAL,very_low_SAT,70_LE,180_AMH,2_NP,4_to_6_TSC
8858,0_WA,0_L,technical,medium_SAL,medium_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8859,1_WA,0_L,management,medium_SAL,medium_SAT,50_LE,150_AMH,4_NP,2_to_3_TSC
8860,0_WA,0_L,marketing,medium_SAL,high_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8861,0_WA,0_L,marketing,medium_SAL,medium_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8862,0_WA,0_L,marketing,low_SAL,low_SAT,90_LE,210_AMH,6_NP,4_to_6_TSC
8863,0_WA,0_L,sales,low_SAL,medium_SAT,50_LE,150_AMH,2_NP,2_to_3_TSC
8864,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
8865,1_WA,0_L,sales,low_SAL,medium_SAT,50_LE,180_AMH,4_NP,2_to_3_TSC
8866,0_WA,0_L,sales,low_SAL,very_low_SAT,50_LE,180_AMH,4_NP,4_to_6_TSC
8867,0_WA,0_L,sales,low_SAL,very_low_SAT,30_LE,150_AMH,2_NP,2_to_3_TSC
8868,0_WA,0_L,sales,low_SAL,high_SAT,50_LE,240_AMH,2_NP,2_to_3_TSC
8869,0_WA,0_L,sales,high_SAL,high_SAT,50_LE,210_AMH,4_NP,2_to_3_TSC
8870,1_WA,0_L,sales,low_SAL,high_SAT,70_LE,240_AMH,4_NP,2_to_3_TSC
8871,0_WA,0_L,sales,high_SAL,medium_SAT,50_LE,120_AMH,2_NP,2_to_3_TSC
